"Date","GOLDBEES","ADANIENT","MID150BEES","MON100","NESTLEIND","HDFCBANK","LT"
2025-01-17,66.6600036621094,2397.5390625,207.880004882812,204.800003051758,1085.82336425781,794.322937011719,3501.47485351562
2025-01-20,66.5899963378906,2440.49829101562,209.320007324219,211.660003662109,1084.25622558594,801.359802246094,3525.36669921875
2025-01-21,66.9499969482422,2382.05346679688,205.330001831055,206.460006713867,1075.66149902344,797.064880371094,3474.44360351562
2025-01-22,67.620002746582,2374.31103515625,202.690002441406,212.809997558594,1081.21997070312,808.542358398438,3451.974609375
2025-01-23,67.4300003051758,2382.7529296875,206.259994506836,217.110000610352,1076.88598632812,807.984313964844,3437.30615234375
2025-01-24,67.7699966430664,2312.9189453125,202.869995117188,220.789993286133,1081.26879882812,800.656188964844,3393.10400390625
2025-01-27,67.6900024414062,2257.57080078125,197.119995117188,209.789993286133,1065.03442382812,790.950073242188,3392.564453125
2025-01-28,67.5800018310547,2283.89599609375,195.580001831055,200.899993896484,1055.9990234375,810.653381347656,3349.63793945312
2025-01-29,67.8600006103516,2316.41552734375,200.449996948242,207.869995117188,1067.94836425781,814.002014160156,3384.76391601562
2025-01-30,68.0899963378906,2250.4775390625,200.649993896484,206.899993896484,1085.89685058594,820.893371582031,3356.55517578125
2025-01-31,69.0800018310547,2285.64453125,204.380004882812,206.369995117188,1132.83728027344,824.411804199219,3500.24829101562
2025-02-01,68.9499969482422,2267.861328125,203.619995117188,206.580001831055,1139.693359375,820.626403808594,3382.60546875
2025-02-03,69.6399993896484,2259.71923828125,201.440002441406,203.389999389648,1134.7470703125,814.341735839844,3227.28540039062
2025-02-04,70.0800018310547,2299.33154296875,203.589996337891,207.029998779297,1126.10339355469,835.161376953125,3374.41235351562
2025-02-05,71.5699996948242,2322.40991210938,205.380004882812,209.449996948242,1101.37243652344,843.363037109375,3319.515625
2025-02-06,71.4300003051758,2310.27124023438,203.039993286133,209.190002441406,1096.71984863281,846.299072265625,3289.63916015625
2025-02-07,71.5400009155273,2336.59643554688,203.399993896484,209.320007324219,1096.67065429688,840.912170410156,3274.08740234375
2025-02-10,72.5199966430664,2288.64184570312,199.429992675781,207.910003662109,1094.67456054688,832.661987304688,3265.99267578125
2025-02-11,71.9800033569336,2319.5625,193.360000610352,208.369995117188,1082.08178710938,825.697937011719,3178.66796875
2025-02-12,71.4700012207031,2351.23266601562,193.279998779297,207.179992675781,1081.21923828125,828.318542480469,3227.72680664062
2025-02-13,71.870002746582,2242.5849609375,193.589996337891,206.779998779297,1073.23498535156,823.902221679688,3202.21606445312
2025-02-14,72.2200012207031,2150.62158203125,189.380004882812,205.440002441406,1082.25427246094,822.519104003906,3176.70556640625
2025-02-17,71.6500015258789,2221.60473632812,189.649993896484,205.350006103516,1092.43200683594,833.4384765625,3161.203125
2025-02-18,71.9800033569336,2218.20825195312,189.270004272461,204.110000610352,1095.33972167969,836.204711914062,3159.53491210938
2025-02-19,72.7300033569336,2178.74536132812,192.149993896484,206.240005493164,1086.73937988281,838.21875,3214.2353515625
2025-02-20,72.4899978637695,2176.94702148438,193.339996337891,204.610000610352,1087.62658691406,818.757995605469,3214.13745117188
2025-02-21,72.0800018310547,2131.09033203125,191.699996948242,203.240005493164,1091.66796875,821.378662109375,3252.69775390625
2025-02-24,72.5999984741211,2113.15698242188,189.970001220703,197.279998779297,1094.35400390625,813.904968261719,3196.37817382812
2025-02-25,72.75,2127.84326171875,189.25,193.199996948242,1109.13989257812,816.452819824219,3165.17651367188
2025-02-27,71.879997253418,2108.96118164062,187.050003051758,195,1122.84167480469,825.358154296875,3149.08544921875
2025-02-28,71.0999984741211,2094.02514648438,183.020004272461,183.929992675781,1079.19836425781,840.742370605469,3104.294921875
2025-03-03,71.3600006103516,2115.10546875,183.029998779297,187.630004882812,1077.17785644531,825.770751953125,3137.115234375
2025-03-04,72.4199981689453,2142.779296875,183,182.929992675781,1057.93139648438,829.871520996094,3152.51977539062
2025-03-05,72.2699966430664,2243.73413085938,187.820007324219,183.720001220703,1082.82104492188,820.165405273438,3178.66796875
2025-03-06,71.8899993896484,2250.7275390625,189.009994506836,186.580001831055,1084.89111328125,820.747741699219,3198.53662109375
2025-03-07,72.2099990844727,2245.38256835938,188.610000610352,186.740005493164,1103.25024414062,819.801391601562,3183.623046875
2025-03-10,72.1699981689453,2226.20068359375,185.800003051758,187.240005493164,1108.154296875,818.9521484375,3117.88403320312
2025-03-11,72.0800018310547,2248.4794921875,185.919998168945,181.399993896484,1109.6328125,817.981567382812,3135.30004882812
2025-03-12,72.3199996948242,2239.68774414062,185.630004882812,179.25,1082.08178710938,830.429626464844,3133.53369140625
2025-03-13,72.8199996948242,2219.00732421875,184.080001831055,175.979995727539,1080.33215332031,828.221435546875,3127.30346679688
2025-03-17,73.5299987792969,2250.57739257812,185.809997558594,180.770004272461,1071.65783691406,830.065673828125,3113.71411132812
2025-03-18,73.5299987792969,2250.57739257812,189.729995727539,180.770004272461,1071.65783691406,830.065673828125,3113.71411132812
2025-03-19,74.25,2316.46533203125,194.399993896484,182.070007324219,1076.41394042969,846.42041015625,3257.06396484375
2025-03-20,74.4899978637695,2337.09594726562,194.550003051758,187.210006713867,1094.9208984375,858.383117675781,3287.97094726562
2025-03-21,73.9499969482422,2360.57397460938,197.710006713867,185.389999389648,1118.2333984375,859.15966796875,3351.6494140625
2025-03-24,73,2366.46826171875,200.009994506836,188.110000610352,1115.62109375,873.548950195312,3416.30908203125
2025-03-25,73.2300033569336,2318.16381835938,197.990005493164,187.619995117188,1111.33325195312,883.958740234375,3404.28955078125
2025-03-26,73.25,2310.42138671875,196.839996337891,184.740005493164,1105.71472167969,876.727722167969,3379.95654296875
2025-03-27,73.8000030517578,2361.12353515625,197.570007324219,183.429992675781,1105.02465820312,885.851440429688,3435.68725585938
2025-03-28,74.1600036621094,2313.6181640625,197.300003051758,181.449996948242,1109.31237792969,887.234497070312,3426.56225585938
2025-04-01,76.7200012207031,2333.0498046875,195.020004272461,180.279998779297,1101.05712890625,857.946411132812,3372.10693359375
2025-04-02,76.2300033569336,2367.16748046875,197.589996337891,181.619995117188,1089.5732421875,872.044494628906,3355.52490234375
2025-04-03,75.8499984741211,2408.52856445312,197.360000610352,180.320007324219,1106.79895019531,871.049621582031,3355.77001953125
2025-04-04,74.9899978637695,2332.4501953125,192.580001831055,174.949996948242,1114.93115234375,881.94482421875,3198.78173828125
2025-04-07,73.8300018310547,2210.615234375,187.600006103516,163.419998168945,1108.44995117188,853.0205078125,3010.73974609375
2025-04-08,73.6800003051758,2283.54638671875,189.300003051758,164.25,1121.46154785156,858.577331542969,3101.5966796875
2025-04-09,74.8899993896484,2234.79223632812,188.190002441406,163.330001831055,1155.69104003906,856.563293457031,2996.65966796875
2025-04-11,77.9000015258789,2319.212890625,191.600006103516,167.050003051758,1163.84777832031,876.824768066406,3057.29638671875
2025-04-15,77.6600036621094,2415.92138671875,197.520004272461,167.949996948242,1167.05139160156,905.045288085938,3196.2802734375
2025-04-16,79.2300033569336,2413.32421875,198.850006103516,165.130004882812,1174.6416015625,911.402770996094,3166.94287109375
2025-04-17,79.5299987792969,2415.82202148438,199.410003662109,165.580001831055,1191.05395507812,925.330993652344,3186.17407226562
2025-04-21,81.0699996948242,2440.3984375,204.380004882812,166.429992675781,1182.57666015625,935.231201171875,3218.7490234375
2025-04-22,82.9000015258789,2443.19580078125,206.080001831055,166.080001831055,1186.47033691406,952.022766113281,3196.4765625
2025-04-23,80.3899993896484,2451.28857421875,208.089996337891,170.110000610352,1199.333984375,933.67822265625,3238.86303710938
2025-04-24,80.5100021362305,2440.19873046875,207.130004882812,169.360000610352,1199.2353515625,930.232604980469,3238.470703125
2025-04-25,80.0299987792969,2352.08178710938,202.289993286133,170.779998779297,1189.52600097656,927.514831542969,3210.50732421875
2025-04-28,79.0500030517578,2367.5673828125,204.759994506836,170.779998779297,1185.82958984375,931.882568359375,3264.66821289062
2025-04-29,80.0400009155273,2328.404296875,205.289993286133,169.490005493164,1176.71154785156,926.350158691406,3259.76220703125
2025-04-30,79.0899963378906,2299.1318359375,203.919998168945,169.550003051758,1177.05651855469,934.212036132812,3278.11010742188
2025-05-02,78.379997253418,2296.93383789062,203.429992675781,169.940002441406,1149.25915527344,932.707702636719,3272.125
2025-05-05,79.5800018310547,2453.1865234375,206.369995117188,171.089996337891,1147.48474121094,939.938659667969,3267.51342773438
2025-05-06,82.129997253418,2351.7822265625,202.380004882812,169.850006103516,1161.43286132812,937.463562011719,3271.24194335938
2025-05-07,81.2799987792969,2350.8828125,204.600006103516,169.119995117188,1152.51196289062,944.209350585938,3258.87915039062
2025-05-08,80.9400024414062,2283.14697265625,200.990005493164,169.089996337891,1153.64562988281,935.91064453125,3261.33203125
2025-05-09,80.8000030517578,2248.87915039062,201.820007324219,169.070007324219,1146.10473632812,917.080749511719,3379.07299804688
2025-05-12,77.9800033569336,2423.01489257812,209.259994506836,176.139999389648,1174.88806152344,949.838928222656,3519.67578125
2025-05-13,79.0699996948242,2438.89990234375,209.399993896484,176.490005493164,1168.18505859375,933.047302246094,3499.85595703125
2025-05-14,78.5800018310547,2459.58032226562,212.350006103516,177.309997558594,1168.28344726562,927.223693847656,3505.84130859375
2025-05-15,77.0400009155273,2517.62573242188,213.690002441406,178.789993286133,1181.93591308594,938.482788085938,3550.09204101562
2025-05-16,77.7799987792969,2552.5927734375,215.210006713867,181.070007324219,1187.20959472656,938.919555664062,3536.84619140625
2025-05-19,78.3199996948242,2538.20629882812,215.509994506836,178.539993286133,1186.716796875,940.860717773438,3532.43115234375
2025-05-20,78.1900024414062,2499.2431640625,212.240005493164,179.080001831055,1162.41870117188,929.310485839844,3500.64086914062
2025-05-21,79.5,2498.04418945312,213.600006103516,178.279998779297,1179.22521972656,935.085632324219,3521.44189453125
2025-05-22,79.8099975585938,2485.25634765625,213.350006103516,177.490005493164,1163.99572753906,931.737060546875,3484.54956054688
2025-05-23,79.5100021362305,2537.60668945312,214.979995727539,177.320007324219,1189.96960449219,938.385681152344,3532.13671875
2025-05-26,79.7699966430664,2545.29956054688,216.070007324219,177.729995727539,1209.48706054688,941.588623046875,3580.01806640625
2025-05-27,79.5599975585938,2537.90673828125,216.630004882812,176.860000610352,1212.88757324219,934.842956542969,3571.48193359375
2025-05-28,80.0599975585938,2512.63037109375,216.630004882812,178.240005493164,1192.23681640625,933.484069824219,3577.66333007812
2025-05-29,79.0999984741211,2538.40625,217.919998168945,180.710006713867,1200.12268066406,935.42529296875,3586.494140625
2025-05-30,79.4899978637695,2517.52563476562,217.610000610352,179.039993286133,1180.99951171875,943.86962890625,3605.92138671875
2025-06-02,80.5199966430664,2516.4267578125,218.669998168945,178.509994506836,1185.9775390625,937.657653808594,3610.33666992188
2025-06-03,80.9700012207031,2468.57177734375,217.910003662109,179.559997558594,1178.63366699219,934.017944335938,3609.54443359375
2025-06-04,81.3099975585938,2487.05444335938,218.960006713867,181.360000610352,1181.64025878906,942.073974609375,3591.42138671875
2025-06-05,81.7300033569336,2502.04028320312,221.210006713867,180.899993896484,1183.51318359375,946.150512695312,3607.36572265625
2025-06-06,81.2300033569336,2531.81225585938,223.169998168945,180.320007324219,1191.349609375,960.272888183594,3620.93310546875
2025-06-09,80.4800033569336,2579.66723632812,225.460006713867,180.509994506836,1190.4130859375,960.370056152344,3643.314453125
2025-06-10,80.6100006103516,2610.63818359375,225.309997558594,182.320007324219,1198.34814453125,953.769897460938,3644.20581054688
2025-06-11,80.7600021362305,2578.76806640625,225.009994506836,181.979995727539,1192.33532714844,946.538818359375,3649.15747070312
2025-06-12,81.3899993896484,2541.30346679688,221.649993896484,181.009994506836,1175.77526855469,943.141662597656,3569.03979492188
2025-06-13,83.129997253418,2506.77905273438,220.809997558594,180.169998168945,1171.43811035156,930.620788574219,3552.69946289062
2025-06-16,83.0899963378906,2542.86303710938,222.399993896484,180.630004882812,1177.84521484375,939.259216308594,3593.59985351562
2025-06-17,82.5599975585938,2487.38793945312,220.869995117188,181.770004272461,1164.1435546875,936.444458007812,3587.26196289062
2025-06-18,82.7900009155273,2458.0009765625,220.039993286133,182.559997558594,1153.69482421875,938.531311035156,3566.6630859375
2025-06-19,82.7900009155273,2419.51831054688,216.669998168945,180.119995117188,1142.90112304688,939.210754394531,3586.07373046875
2025-06-20,82.2300033569336,2447.3056640625,219.229995727539,180.470001220703,1163.35498046875,953.478637695312,3626.57788085938
2025-06-23,82.6600036621094,2470.89526367188,219.5,182.350006103516,1162.71423339844,945.568237304688,3549.03515625
2025-06-24,80.9800033569336,2504.48022460938,221.699996948242,183.619995117188,1166.01635742188,951.634521484375,3569.93115234375
2025-06-25,81.1100006103516,2526.07055664062,222.669998168945,185.110000610352,1185.04089355469,961.000915527344,3584.7861328125
2025-06-26,81.120002746582,2585.04418945312,223.910003662109,187.220001220703,1198.34814453125,981.189575195312,3624.201171875
2025-06-27,79.8099975585938,2645.11743164062,225.009994506836,188.990005493164,1211.80334472656,988.598266601562,3643.61157226562
2025-06-30,79.9899978637695,2618.22924804688,225.789993286133,192.970001220703,1215.05639648438,982.023681640625,3634.30249023438
2025-07-01,81.0500030517578,2620.62841796875,225.990005493164,192.080001831055,1187.85046386719,987.224487304688,3631.232421875
2025-07-02,81.1100006103516,2629.0244140625,226.130004882812,190.199996948242,1176.9580078125,974.418701171875,3562.00854492188
2025-07-03,81.0100021362305,2610.03295898438,226.229995727539,191.490005493164,1177.15515136719,974.958374023438,3548.24291992188
2025-07-04,80.8899993896484,2597.9384765625,225.5,191.589996337891,1184.28234863281,976.037841796875,3559.830078125
2025-07-07,80.5299987792969,2574.94873046875,225.720001220703,191.929992675781,1198.78393554688,975.105590820312,3546.75756835938
2025-07-08,80.7799987792969,2590.14184570312,225.110000610352,191.789993286133,1196.705078125,981.974609375,3571.515625
2025-07-09,80.0299987792969,2581.845703125,225.360000610352,191.660003662109,1201.60498046875,986.782836914062,3545.07397460938
2025-07-10,80.7099990844727,2579.84643554688,224.770004272461,192.210006713867,1188.53857421875,984.329650878906,3540.12231445312
2025-07-11,81.1500015258789,2557.55639648438,222.960006713867,191.25,1189.57800292969,973.290222167969,3506.35229492188
2025-07-14,81.879997253418,2580.146484375,224.339996337891,191.149993896484,1184.33166503906,972.94677734375,3462.08447265625
2025-07-15,81.6699981689453,2597.03881835938,226.279998779297,192.740005493164,1195.91320800781,979.079833984375,3460.20288085938
2025-07-16,81.3499984741211,2607.33422851562,226.559997558594,192.520004272461,1217.54187011719,979.472290039062,3469.908203125
2025-07-17,81.1600036621094,2615.4306640625,226.559997558594,193.380004882812,1212.14721679688,974.860229492188,3440.396484375
2025-07-18,81.7300033569336,2594.93994140625,225.259994506836,195.529998779297,1223.580078125,960.38623046875,3431.28540039062
2025-07-21,82.129997253418,2618.32934570312,226,196.699996948242,1223.77819824219,981.533020019531,3468.91796875
2025-07-22,82.7699966430664,2586.6435546875,224.720001220703,198.410003662109,1209.37548828125,984.771240234375,3431.08740234375
2025-07-23,83.75,2613.33154296875,225.419998168945,198.889999389648,1213.82995605469,993.210388183594,3451.19091796875
2025-07-24,82.3000030517578,2607.23413085938,224.850006103516,200.759994506836,1149.29028320312,988.254821777344,3443.86254882812
2025-07-25,82.0999984741211,2548.96044921875,221.839996337891,201.309997558594,1125.78088378906,985.992248535156,3409.59716796875
2025-07-28,82.0299987792969,2521.1728515625,219.710006713867,204.990005493164,1103.3603515625,987.910522460938,3389.09741210938
2025-07-29,81.9100036621094,2546.76123046875,221.649993896484,204.149993896484,1100.58862304688,994.353942871094,3461.78759765625
2025-07-30,82.3899993896484,2531.76782226562,221.559997558594,203.169998168945,1104.44921875,996.419799804688,3629.64794921875
2025-07-31,82.1999969482422,2429.61352539062,220.160003662109,208.289993286133,1112.46704101562,992.681579589844,3601.32446289062
2025-08-01,81.9499969482422,2349.84936523438,217.699996948242,204.339996337891,1126.72119140625,989.730407714844,3552.6005859375
2025-08-04,83.2300033569336,2362.54370117188,219.899993896484,200.419998168945,1127.16662597656,979.794738769531,3595.97680664062
2025-08-05,83.6100006103516,2327.15942382812,219.490005493164,202.630004882812,1122.16784667969,972.711853027344,3617.26904296875
2025-08-06,83.4400024414062,2299.27197265625,217.539993286133,201.669998168945,1105.33996582031,976.499267578125,3593.302734375
2025-08-07,83.9400024414062,2248.79467773438,218.050003051758,202.419998168945,1105.98352050781,981.467102050781,3606.37524414062
2025-08-08,84.3600006103516,2177.12670898438,215.199996948242,202.089996337891,1085.39404296875,970.892028808594,3572.7041015625
2025-08-11,83.2300033569336,2282.37939453125,215.710006713867,202.889999389648,1093.80798339844,981.5654296875,3632.916015625
2025-08-12,82.9800033569336,2287.17724609375,216.020004272461,202.190002441406,1080.048828125,968.924560546875,3650.44482421875
2025-08-13,83.1900024414062,2279.0810546875,217.25,204.300003051758,1085.7900390625,974.039916992188,3657.97119140625
2025-08-14,83.1399993896484,2280.58032226562,216.779998779297,204.889999389648,1078.36596679688,979.35205078125,3641.43286132812
2025-08-18,82.75,2332.55712890625,219.5,205.779998779297,1132.51196289062,985.500366210938,3599.93823242188
2025-08-19,82.3099975585938,2387.33251953125,221.449996948242,205.479995727539,1149.63684082031,979.35205078125,3578.05200195312
2025-08-20,82.0800018310547,2386.033203125,222.429992675781,203.479995727539,1178.244140625,977.925659179688,3557.55224609375
2025-08-21,82.5500030517578,2376.13745117188,221.449996948242,202.139999389648,1167.45446777344,979.401245117188,3577.65576171875
2025-08-22,82.620002746582,2323.86083984375,221.339996337891,201.139999389648,1151.12158203125,966.317626953125,3561.01831054688
2025-08-25,83.5,2301.87060546875,221.080001831055,203.399993896484,1141.32189941406,966.071716308594,3568.24780273438
2025-08-26,83.8300018310547,2270.98461914062,217.940002441406,202.490005493164,1150.42858886719,957.5625,3507.04541015625
2025-08-28,84.4199981689453,2274.18310546875,215.070007324219,203.289993286133,1150.62658691406,942.216247558594,3525.66357421875
2025-08-29,85.3399963378906,2243.69677734375,213.5,204.419998168945,1144.48937988281,936.117126464844,3566.16796875
2025-09-01,86.6100006103516,2283.17919921875,217.979995727539,203.660003662109,1162.50512695312,935.133361816406,3563.59301757812
2025-09-02,86.6100006103516,2273.18359375,218.320007324219,202.369995117188,1188.73681640625,929.132690429688,3540.3203125
2025-09-03,87.879997253418,2287.67700195312,219.589996337891,203.470001220703,1182.69860839844,938.920776367188,3565.96997070312
2025-09-04,88.1600036621094,2277.78173828125,218.080001831055,202.479995727539,1200.31811523438,945.610107421875,3557.84936523438
2025-09-05,88.6500015258789,2280.38037109375,217.899993896484,204.850006103516,1196.259765625,947.725158691406,3519.2265625
2025-09-08,89.9800033569336,2309.8671875,219.470001220703,205.279998779297,1175.67028808594,950.282836914062,3495.45874023438
2025-09-09,91.1699981689453,2310.56689453125,219.660003662109,205.5,1190.02355957031,949.446716308594,3490.90307617188
2025-09-10,90.9000015258789,2339.15405273438,221.75,204.860000610352,1205.16857910156,950.184509277344,3515.66137695312
2025-09-11,90.620002746582,2397.72802734375,221.979995727539,205.649993896484,1208.43518066406,952.053527832031,3505.4609375
2025-09-12,91.2600021362305,2390.93090820312,222.339996337891,207.059997558594,1205.26745605469,951.561706542969,3545.17309570312
2025-09-15,90.9199981689453,2382.33471679688,223.460006713867,209.889999389648,1200.21923828125,951.315734863281,3551.51098632812
2025-09-16,92.2699966430664,2398.32763671875,224.949996948242,212.619995117188,1192.00317382812,951.119018554688,3632.32177734375
2025-09-17,91.25,2400.92651367188,225.029998779297,211.839996337891,1192.10229492188,950.774719238281,3649.8505859375
2025-09-18,91.5999984741211,2400.92651367188,225.289993286133,213.429992675781,1196.85363769531,961.005554199219,3650.345703125
2025-09-19,91.2900009155273,2522.8720703125,225.970001220703,213.919998168945,1182.40148925781,951.168212890625,3639.84814453125
2025-09-22,93.1399993896484,2628.32495117188,224.690002441406,214.610000610352,1176.26428222656,948.512145996094,3609.2470703125
2025-09-23,95.129997253418,2675.20385742188,223.360000610352,216.979995727539,1156.56579589844,941.626037597656,3622.22045898438
2025-09-24,94.6399993896484,2618.62915039062,221.979995727539,215.399993896484,1166.66259765625,935.576110839844,3638.26391601562
2025-09-25,94.4300003051758,2575.24853515625,220.449996948242,213.800003051758,1161.61413574219,934.395568847656,3609.14794921875
2025-09-26,94.2200012207031,2542.56323242188,216.440002441406,214.529998779297,1150.82458496094,929.673706054688,3693.42504882812
2025-09-29,95.9000015258789,2508.37841796875,216.809997558594,219.830001831055,1140.82690429688,934.838256835938,3652.72241210938
2025-09-30,95.8499984741211,2504.78002929688,217.509994506836,222.380004882812,1141.22290039062,935.526916503906,3623.60693359375
2025-10-01,97.629997253418,2591.54125976562,218.970001220703,221.509994506836,1154.58618164062,949.545043945312,3634.79760742188
2025-10-03,97.0699996948242,2588.74243164062,220.729995727539,229.610000610352,1158.05078125,949.446716308594,3696.990234375
2025-10-06,99.2200012207031,2572.34985351562,222.440002441406,240.610000610352,1169.73107910156,957.611633300781,3700.8525390625
2025-10-07,99.6600036621094,2541.06372070312,222.589996337891,250.259994506836,1164.880859375,966.514404296875,3693.623046875
2025-10-08,101.690002441406,2522.97192382812,220.899993896484,242.119995117188,1168.54333496094,962.776245117188,3693.72216796875
2025-10-09,101.470001220703,2541.263671875,222.820007324219,241.75,1175.76940917969,961.202209472656,3732.74096679688
2025-10-10,100.669998168945,2549.759765625,223.479995727539,238.929992675781,1187.35083007812,964.9404296875,3747.39770507812
2025-10-13,102.650001525879,2526.27026367188,223.559997558594,233.699996948242,1176.06628417969,961.103881835938,3733.0380859375
2025-10-14,105.089996337891,2515.875,221.270004272461,233.220001220703,1163.59399414062,961.25146484375,3708.08178710938
2025-10-15,105.290000915527,2531.66821289062,224.75,233.229995727539,1209.02905273438,962.333557128906,3791.66528320312
2025-10-16,105.370002746582,2556.45703125,225.919998168945,237.119995117188,1263.669921875,978.171569824219,3824.4453125
2025-10-17,108.110000610352,2548.26049804688,224.309997558594,236.210006713867,1276.43920898438,986.238159179688,3802.26196289062
2025-10-20,105.139999389648,2546.96142578125,225.830001831055,239.160003662109,1272.380859375,986.631652832031,3835.23974609375
2025-10-21,105.690002441406,2548.76025390625,226.279998779297,241.539993286133,1274.26171875,991.304382324219,3850.58984375
2025-10-23,101.699996948242,2544.66235351562,226.130004882812,240.460006713867,1259.90856933594,992.386474609375,3880.794921875
2025-10-24,NA,2503.08081054688,225.550003051758,217.318603515625,1269.01525878906,978.565063476562,3867.12817382812
2025-10-27,100.139999389648,2491.68603515625,227.550003051758,245.289993286133,1270.00512695312,986.631652832031,3885.845703125
2025-10-28,96.8399963378906,2493.28515625,227.479995727539,244.25,1258.12658691406,987.221862792969,3934.37158203125
2025-10-29,99.9499969482422,2536.26586914062,228.800003051758,241.669998168945,1260.1064453125,991.451904296875,3919.81396484375
2025-10-30,99.6800003051758,2525.7705078125,228.509994506836,245.020004272461,1266.93664550781,981.909790039062,3948.92944335938
2025-10-31,100.019996643066,2479.89111328125,227.130004882812,244.550003051758,1258.72058105469,971.236267089844,3991.90942382812
2025-11-03,100.050003051758,2465.8974609375,228.869995117188,245.440002441406,1253.87023925781,976.499267578125,3941.9970703125
2025-11-04,99.8000030517578,2418.71850585938,227.839996337891,241.399993896484,1252.18737792969,969.219665527344,3886.43969726562
2025-11-06,100.069999694824,2313.26586914062,226.130004882812,238.470001220703,1253.27624511719,968.629455566406,3844.05395507812
2025-11-07,99.9400024414062,2368.34106445312,227.440002441406,234.059997558594,1249.91076660156,966.317626953125,3844.94506835938
2025-11-10,101.699996948242,2297.3310546875,228.289993286133,239.869995117188,1250.10876464844,968.481872558594,3880.59692382812
2025-11-11,103.290000915527,2293.5517578125,229.270004272461,241.729995727539,1255.25598144531,975.564697265625,3916.74365234375
2025-11-12,102.690002441406,2407.60913085938,231.059997558594,243.369995117188,1265.25366210938,973.400512695312,3916.34765625
2025-11-13,105.370002746582,2411.19458007812,230.339996337891,240.320007324219,1262.2841796875,970.596923828125,3963.7841796875
2025-11-14,103.809997558594,2438.90942382812,230.429992675781,237.279998779297,1258.72058105469,973.498840332031,3965.66577148438
2025-11-17,101.940002441406,2460.89965820312,232.039993286133,235.779998779297,1257.43383789062,980.335754394531,3988.74047851562
2025-11-18,100.910003662109,2435.7109375,230.639999389648,234.279998779297,1252.28649902344,976.302490234375,3960.91235351562
2025-11-19,102.230003356934,2432.0126953125,231.330001831055,233.550003051758,1266.04565429688,978.41748046875,3980.71899414062
2025-11-20,101.550003051758,2445.0068359375,231.039993286133,236.429992675781,1266.24353027344,992.435668945312,3998.3466796875
2025-11-21,102,2421.21752929688,228.619995117188,232.419998168945,1267.72839355469,981.811401367188,3985.96752929688
2025-11-24,102.230003356934,2398.12768554688,227.899993896484,230.350006103516,1256.34484863281,982.893493652344,3974.47998046875
2025-11-25,103.459999084473,2331.85717773438,227.75,230.899993896484,1250.40563964844,973.695617675781,3958.04028320312
2025-11-26,104.180000305176,2313.96533203125,230.699996948242,232.740005493164,1263.86791992188,987.566223144531,4022.70874023438
2025-11-27,104.110000610352,2253.9921875,231.429992675781,232.100006103516,1253.57336425781,993.075073242188,4041.82202148438
2025-11-28,104.620002746582,2279.18090820312,231.179992675781,231.75,1248.32690429688,991.205993652344,4030.2353515625
2025-12-01,106.720001220703,2260.98901367188,230.910003662109,233.220001220703,1247.83203125,985.795471191406,4033.80029296875
2025-12-02,105.629997253418,2238.59912109375,230.460006713867,234.679992675781,1246.14929199219,973.695617675781,3991.51342773438
2025-12-03,106.51000213623,2188.8212890625,228.460006713867,235.899993896484,1229.32141113281,984.221496582031,3949.42456054688
2025-12-04,105.919998168945,2216.90869140625,228.410003662109,235.309997558594,1229.81640625,980.975219726562,3945.06713867188
2025-12-05,106.889999389648,2264.38745117188,229.279998779297,234.580001831055,1234.27087402344,986.975952148438,3999.13891601562
2025-12-08,106.849998474121,2215.20947265625,225.350006103516,236.050003051758,1202.49597167969,986.779174804688,3958.04028320312
2025-12-09,106.279998779297,2244.19653320312,226.240005493164,234.509994506836,1203.48583984375,980.876831054688,3958.83276367188
2025-12-10,106.230003356934,2210.61181640625,224.169998168945,233.630004882812,1197.05163574219,973.695617675781,3952.69262695312
2025-12-11,107.150001525879,2276.68212890625,225.990005493164,232.479995727539,1202.69384765625,984.024780273438,3965.17065429688
2025-12-12,109.610000610352,2281.3798828125,227.990005493164,233.429992675781,1225.75793457031,985.205261230469,4034.69189453125
2025-12-15,110.949996948242,2277.88134765625,228.110000610352,234.550003051758,1230.90515136719,979.89306640625,4052.7158203125
2025-12-16,109.559997558594,2246.89526367188,226.619995117188,234.399993896484,1228.03454589844,978.122375488281,4024.49145507812
2025-12-17,109.98999786377,2231.50219726562,225.559997558594,234.240005493164,1222.09533691406,967.989990234375,4023.10473632812
2025-12-18,109.879997253418,2228.3037109375,225.25,233.509994506836,1221.00646972656,963.759948730469,3992.10766601562
2025-12-19,109.819999694824,2237.99926757812,228.509994506836,234.800003051758,1231.79614257812,969.465576171875,4034.09741210938
2025-12-22,111.389999389648,2262.48852539062,230.470001220703,234.820007324219,1244.46643066406,971.629821777344,4033.00805664062
2025-12-23,113.099998474121,2247.794921875,230.520004272461,234.399993896484,1243.77355957031,980.384948730469,4019.53979492188
2025-12-24,113.209999084473,2221.70654296875,228.919998168945,234.089996337891,1246.94104003906,980.975219726562,4014.39013671875
2025-12-26,114.309997558594,2228.9033203125,228.460006713867,233.580001831055,1259.71044921875,975.958190917969,4008.15087890625
2025-12-29,113.029998779297,2202.21533203125,227.789993286133,230.470001220703,1267.03552246094,975.564697265625,3999.63403320312
2025-12-30,111.169998168945,2213.71020507812,227.100006103516,231.240005493164,1261.1953125,974.777770996094,4012.80541992188
2025-12-31,110.110000610352,2238.69897460938,229.800003051758,231.630004882812,1274.95446777344,975.072875976562,4044.00073242188
